epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1774355162,startup,imgA,0.00,58479084,1073741824,3400,2020,184000,20900000,12
1774355162,startup,imgB,0.00,49062871,1073741824,922,126,28700,61400,12
1774355165,startup,imgA,0.00,58479084,1073741824,3400,2020,184000,20900000,12
1774355165,startup,imgB,0.01,49062871,1073741824,922,126,28700,61400,12
1774355168,startup,imgA,0.00,58479084,1073741824,3400,2020,184000,20900000,12
1774355168,startup,imgB,0.00,49062871,1073741824,922,126,28700,61400,12
1774355171,startup,imgA,0.00,58479084,1073741824,3400,2020,184000,20900000,12
1774355171,startup,imgB,0.00,49062871,1073741824,922,126,28700,61400,12
1774355173,startup,imgA,0.09,58489569,1073741824,3470,2120,184000,20900000,12
1774355173,startup,imgB,0.00,49062871,1073741824,992,126,28700,61400,12
1774355176,startup,imgA,0.00,58489569,1073741824,3470,2120,184000,20900000,12
1774355176,startup,imgB,0.00,49062871,1073741824,992,126,28700,61400,12
1774355179,startup,imgA,0.00,58489569,1073741824,3470,2120,184000,20900000,12
1774355179,startup,imgB,0.00,49062871,1073741824,992,126,28700,61400,12
1774355182,startup,imgA,0.00,58489569,1073741824,3470,2120,184000,20900000,12
1774355182,startup,imgB,0.00,49062871,1073741824,992,126,28700,61400,12
1774355185,startup,imgA,0.00,58489569,1073741824,3540,2120,184000,20900000,12
1774355185,startup,imgB,0.00,49062871,1073741824,992,126,28700,61400,12
1774355188,startup,imgA,0.06,58667827,1073741824,3600,2230,184000,20900000,12
1774355188,startup,imgB,3.81,49733960,1073741824,992,126,28700,61400,12
1774355191,startup,imgA,0.00,58667827,1073741824,3600,2230,184000,20900000,12
1774355191,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355194,startup,imgA,0.01,58667827,1073741824,3650,2270,184000,20900000,12
1774355194,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355198,startup,imgA,0.00,58667827,1073741824,3650,2270,184000,20900000,12
1774355198,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355201,startup,imgA,0.00,58667827,1073741824,3650,2270,184000,20900000,12
1774355201,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355204,startup,imgA,0.06,58667827,1073741824,3710,2380,184000,20900000,12
1774355204,startup,imgB,0.01,49146757,1073741824,992,126,28700,61400,12
1774355207,startup,imgA,0.00,58667827,1073741824,3710,2380,184000,20900000,12
1774355207,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355210,startup,imgA,0.00,58667827,1073741824,3710,2380,184000,20900000,12
1774355210,startup,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355213,idle,imgA,0.00,58667827,1073741824,3710,2380,184000,20900000,12
1774355213,idle,imgB,0.00,49146757,1073741824,992,126,28700,61400,12
1774355220,idle,imgA,0.00,58762199,1073741824,3780,2480,184000,20900000,12
1774355220,idle,imgB,0.00,49209672,1073741824,992,126,28700,61400,12
1774355227,idle,imgA,0.00,58762199,1073741824,3780,2480,184000,20900000,12
1774355227,idle,imgB,0.00,49209672,1073741824,992,126,28700,61400,12
1774355233,idle,imgA,0.05,58762199,1073741824,3850,2590,184000,20900000,12
1774355233,idle,imgB,0.00,49209672,1073741824,992,126,28700,61400,12
1774355240,idle,imgA,0.00,58762199,1073741824,3890,2630,184000,20900000,12
1774355240,idle,imgB,0.00,49209672,1073741824,992,126,28700,61400,12
1774355247,idle,imgA,0.00,58762199,1073741824,3890,2630,184000,20900000,12
1774355247,idle,imgB,0.00,49209672,1073741824,992,126,28700,61400,12
1774355253,idle,imgA,0.00,58835599,1073741824,3950,2730,184000,20900000,12
1774355253,idle,imgB,0.00,49314529,1073741824,992,126,28700,61400,12
1774355259,idle,imgA,0.00,58835599,1073741824,3950,2730,184000,20900000,12
1774355259,idle,imgB,0.00,49314529,1073741824,992,126,28700,61400,12
1774355266,idle,imgA,0.00,58846085,1073741824,4020,2840,184000,20900000,12
1774355266,idle,imgB,0.00,49314529,1073741824,992,126,28700,61400,12
1774355273,idle,imgA,0.00,58846085,1073741824,4020,2840,184000,20900000,12
1774355273,idle,imgB,0.00,49314529,1073741824,992,126,28700,61400,12
1774355281,idle,imgA,0.00,58909000,1073741824,4080,2940,184000,20900000,12
1774355281,idle,imgB,0.00,49398415,1073741824,992,126,28700,61400,12
1774355288,idle,imgA,0.00,58909000,1073741824,4130,2990,184000,20900000,12
1774355288,idle,imgB,0.00,49387930,1073741824,992,126,28700,61400,12
1774355295,idle,imgA,0.00,58919485,1073741824,4190,3090,184000,20900000,12
1774355295,idle,imgB,0.01,49387930,1073741824,992,126,28700,61400,12
1774355302,idle,imgA,0.00,58919485,1073741824,4190,3090,184000,20900000,12
1774355302,idle,imgB,0.00,49387930,1073741824,992,126,28700,61400,12
1774355309,idle,imgA,4.36,59013857,1073741824,4260,3200,184000,20900000,12
1774355309,idle,imgB,0.03,49608131,1073741824,992,126,28700,61400,12
1774355316,idle,imgA,0.00,59013857,1073741824,4260,3200,184000,20900000,12
1774355316,idle,imgB,0.00,49608131,1073741824,1060,126,28700,61400,12
1774355323,idle,imgA,0.00,59013857,1073741824,4260,3200,184000,20900000,12
1774355323,idle,imgB,0.00,49608131,1073741824,1060,126,28700,61400,12
1774355329,idle,imgA,0.00,59024343,1073741824,4440,3340,184000,20900000,12
1774355329,idle,imgB,0.00,49608131,1073741824,1060,126,28700,61400,12
1774355336,idle,imgA,0.00,59024343,1073741824,4440,3340,184000,20900000,12
1774355336,idle,imgB,0.00,49608131,1073741824,1060,126,28700,61400,12
1774355343,idle,imgA,0.00,59087258,1073741824,4500,3450,184000,20900000,12
1774355343,idle,imgB,0.00,49681531,1073741824,1060,126,28700,61400,12
1774355350,idle,imgA,0.00,59087258,1073741824,4500,3450,184000,20900000,12
1774355350,idle,imgB,0.00,49681531,1073741824,1060,126,28700,61400,12
1774355357,idle,imgA,0.00,59087258,1073741824,4570,3550,184000,20900000,12
1774355357,idle,imgB,0.00,49681531,1073741824,1060,126,28700,61400,12
1774355364,idle,imgA,0.00,59087258,1073741824,4570,3550,184000,20900000,12
1774355364,idle,imgB,0.00,49681531,1073741824,1060,126,28700,61400,12
1774355371,idle,imgA,0.00,59359887,1073741824,4630,3660,184000,20900000,12
1774355371,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1774355378,idle,imgA,0.00,59359887,1073741824,4680,3700,184000,20900000,12
1774355378,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1774355385,idle,imgA,0.00,59359887,1073741824,4740,3810,184000,20900000,12
1774355385,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1774355393,idle,imgA,0.00,59359887,1073741824,4740,3810,184000,20900000,12
1774355393,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1774355400,idle,imgA,0.00,59412316,1073741824,4810,3910,184000,20900000,12
1774355400,idle,imgB,3.95,50027561,1073741824,1060,126,28700,61400,12
1774355407,idle,imgA,0.00,59412316,1073741824,4810,3910,184000,20900000,12
1774355407,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1774355414,idle,imgA,0.08,59422802,1073741824,4880,4010,184000,20900000,12
1774355414,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1774355420,idle,imgA,0.00,59422802,1073741824,4920,4060,184000,20900000,12
1774355420,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1774355427,idle,imgA,0.00,59422802,1073741824,4920,4060,184000,20900000,12
1774355427,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1774355434,idle,imgA,0.01,59485716,1073741824,4980,4160,184000,20900000,12
1774355434,idle,imgB,0.00,50100961,1073741824,1060,126,28700,61400,12
1774355441,idle,imgA,0.00,59485716,1073741824,4980,4160,184000,20900000,12
1774355441,idle,imgB,0.00,50100961,1073741824,1060,126,28700,61400,12
1774355448,idle,imgA,0.00,59485716,1073741824,5050,4270,184000,20900000,12
1774355448,idle,imgB,0.00,50100961,1073741824,1060,126,28700,61400,12
1774355455,idle,imgA,0.00,59485716,1073741824,5050,4270,184000,20900000,12
1774355455,idle,imgB,0.00,50100961,1073741824,1060,126,28700,61400,12
1774355462,idle,imgA,0.00,59548631,1073741824,5120,4370,184000,20900000,12
1774355462,idle,imgB,0.00,50153390,1073741824,1060,126,28700,61400,12
1774355469,idle,imgA,0.00,59548631,1073741824,5160,4410,184000,20900000,12
1774355469,idle,imgB,0.00,50163876,1073741824,1060,126,28700,61400,12
1774355476,idle,imgA,0.00,59548631,1073741824,5220,4520,184000,20900000,12
1774355476,idle,imgB,0.00,50163876,1073741824,1060,126,28700,61400,12
1774355483,idle,imgA,0.00,59548631,1073741824,5220,4520,184000,20900000,12
1774355483,idle,imgB,0.00,50163876,1073741824,1060,126,28700,61400,12
1774355490,idle,imgA,0.00,59611546,1073741824,5290,4620,184000,20900000,12
1774355490,idle,imgB,0.01,50216305,1073741824,1060,126,28700,61400,12
1774355498,idle,imgA,0.00,59611546,1073741824,5290,4620,184000,20900000,12
1774355498,idle,imgB,0.00,50216305,1073741824,1060,126,28700,61400,12
1774355505,idle,imgA,0.00,59622031,1073741824,5360,4730,184000,20900000,12
1774355505,idle,imgB,0.01,50216305,1073741824,1060,126,28700,61400,12
1774355512,idle,imgA,0.00,59622031,1073741824,5400,4770,184000,20900000,12
1774355512,idle,imgB,0.00,50216305,1073741824,1060,126,28700,61400,12
1774355519,idle,imgA,3.92,59768832,1073741824,5460,4880,184000,20900000,12
1774355519,idle,imgB,3.63,50279219,1073741824,1060,126,28700,61400,12
1774355526,idle,imgA,0.00,59684946,1073741824,5460,4880,184000,20900000,12
1774355526,idle,imgB,0.01,50279219,1073741824,1060,126,28700,61400,12
1774355533,idle,imgA,0.00,59684946,1073741824,5460,4880,184000,20900000,12
1774355533,idle,imgB,0.01,50279219,1073741824,1060,126,28700,61400,12
1774355540,idle,imgA,0.00,59684946,1073741824,5530,4980,184000,20900000,12
1774355540,idle,imgB,0.00,50279219,1073741824,1060,126,28700,61400,12
1774355547,idle,imgA,0.00,59684946,1073741824,5530,4980,184000,20900000,12
1774355547,idle,imgB,0.00,50279219,1073741824,1060,126,28700,61400,12
1774355553,idle,imgA,0.00,59747860,1073741824,5590,5090,184000,20900000,12
1774355553,idle,imgB,0.00,50331648,1073741824,1060,126,28700,61400,12
1774355560,idle,imgA,0.00,59747860,1073741824,5640,5130,184000,20900000,12
1774355560,idle,imgB,0.00,50331648,1073741824,1060,126,28700,61400,12
1774355567,idle,imgA,0.00,59747860,1073741824,5700,5230,184000,20900000,12
1774355567,idle,imgB,0.00,50331648,1073741824,1060,126,28700,61400,12
1774355574,idle,imgA,0.00,59747860,1073741824,5700,5230,184000,20900000,12
1774355574,idle,imgB,0.00,50331648,1073741824,1060,126,28700,61400,12
1774355580,idle,imgA,0.00,59810775,1073741824,5770,5340,184000,20900000,12
1774355580,idle,imgB,0.02,50384077,1073741824,1060,126,28700,61400,12
1774355587,idle,imgA,0.00,59810775,1073741824,5770,5340,184000,20900000,12
1774355587,idle,imgB,0.00,50384077,1073741824,1130,126,28700,61400,12
1774355594,idle,imgA,0.06,59810775,1073741824,5830,5440,184000,20900000,12
1774355594,idle,imgB,0.00,50384077,1073741824,1130,126,28700,61400,12
1774355602,idle,imgA,0.00,59810775,1073741824,5880,5490,184000,20900000,12
1774355602,idle,imgB,0.00,50384077,1073741824,1130,126,28700,61400,12
1774355609,idle,imgA,0.02,59810775,1073741824,5880,5490,184000,20900000,12
1774355609,idle,imgB,4.15,50457477,1073741824,1130,126,28700,61400,12
1774355616,idle,imgA,0.00,59884175,1073741824,5940,5590,184000,20900000,12
1774355616,idle,imgB,0.02,50457477,1073741824,1130,126,28700,61400,12
1774355623,idle,imgA,0.06,59884175,1073741824,6080,5700,184000,20900000,12
1774355623,idle,imgB,0.00,50457477,1073741824,1130,126,28700,61400,12
