epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1774357250,startup,imgB,8.50,48412754,1073741824,880,126,0,0,12
1774357254,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357254,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357257,startup,imgA,0.02,54746153,1073741824,922,126,0,4100,12
1774357257,startup,imgB,0.01,48412754,1073741824,880,126,0,0,12
1774357260,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357260,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357263,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357263,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357265,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357265,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357268,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357268,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357271,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357271,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357274,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357274,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357277,startup,imgA,0.00,54746153,1073741824,922,126,0,4100,12
1774357277,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357280,startup,imgA,7.94,54819553,1073741824,992,126,0,4100,12
1774357280,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1774357283,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357283,startup,imgB,0.05,48486154,1073741824,880,126,0,0,12
1774357286,startup,imgA,0.03,54819553,1073741824,992,126,0,4100,12
1774357286,startup,imgB,0.00,48486154,1073741824,880,126,0,0,12
1774357289,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357289,startup,imgB,0.00,48496640,1073741824,880,126,0,0,12
1774357292,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357292,startup,imgB,0.00,48496640,1073741824,880,126,0,0,12
1774357295,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357295,startup,imgB,0.00,48496640,1073741824,880,126,0,0,12
1774357299,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357299,startup,imgB,0.00,48496640,1073741824,950,126,0,0,12
1774357302,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357302,startup,imgB,0.00,48496640,1073741824,950,126,0,0,12
1774357305,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357305,startup,imgB,0.00,48496640,1073741824,950,126,0,0,12
1774357308,startup,imgA,0.00,54819553,1073741824,992,126,0,4100,12
1774357308,startup,imgB,0.00,48496640,1073741824,950,126,0,0,12
1774357311,startup,imgA,0.03,55259955,1073741824,992,126,0,4100,12
1774357311,startup,imgB,0.00,48496640,1073741824,950,126,0,0,12
1774357314,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357314,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357317,startup,imgA,0.01,55008297,1073741824,992,126,0,4100,12
1774357317,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357320,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357320,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357324,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357324,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357327,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357327,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357330,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357330,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357333,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357333,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357336,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357336,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357338,startup,imgA,0.00,55008297,1073741824,992,126,0,4100,12
1774357338,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774357341,startup,imgA,8.49,55071212,1073741824,992,126,0,4100,12
1774357341,startup,imgB,1.32,48664412,1073741824,950,126,0,0,12
1774357344,idle,imgA,0.00,55071212,1073741824,992,126,0,4100,12
1774357344,idle,imgB,0.00,48664412,1073741824,950,126,0,0,12
1774357352,idle,imgA,0.00,55071212,1073741824,992,126,0,4100,12
1774357352,idle,imgB,0.00,48664412,1073741824,950,126,0,0,12
1774357359,idle,imgA,0.00,55071212,1073741824,992,126,0,4100,12
1774357359,idle,imgB,0.00,48664412,1073741824,950,126,0,0,12
1774357366,idle,imgA,0.00,55071212,1073741824,992,126,0,4100,12
1774357366,idle,imgB,0.00,48664412,1073741824,950,126,0,0,12
1774357373,idle,imgA,0.00,55144612,1073741824,992,126,0,4100,12
1774357373,idle,imgB,0.05,48758784,1073741824,950,126,0,0,12
1774357380,idle,imgA,0.00,55144612,1073741824,992,126,0,4100,12
1774357380,idle,imgB,0.00,48758784,1073741824,950,126,0,0,12
1774357387,idle,imgA,0.02,55144612,1073741824,992,126,0,4100,12
1774357387,idle,imgB,0.00,48758784,1073741824,950,126,0,0,12
1774357394,idle,imgA,0.00,55144612,1073741824,992,126,0,4100,12
1774357394,idle,imgB,0.00,48758784,1073741824,950,126,0,0,12
1774357402,idle,imgA,8.08,55228498,1073741824,992,126,0,4100,12
1774357402,idle,imgB,0.22,49356472,1073741824,950,126,0,0,18
1774357408,idle,imgA,0.00,55228498,1073741824,1060,126,0,4100,12
1774357408,idle,imgB,0.01,48832184,1073741824,950,126,0,0,12
1774357415,idle,imgA,0.00,55228498,1073741824,1060,126,0,4100,12
1774357415,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774357422,idle,imgA,0.00,55238984,1073741824,1060,126,0,4100,12
1774357422,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774357429,idle,imgA,0.00,55238984,1073741824,1060,126,0,4100,12
1774357429,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774357436,idle,imgA,0.00,55322870,1073741824,1060,126,0,4100,12
1774357436,idle,imgB,0.00,49062871,1073741824,1020,126,0,0,12
1774357443,idle,imgA,0.00,55322870,1073741824,1060,126,0,4100,12
1774357443,idle,imgB,0.00,49062871,1073741824,1020,126,0,0,12
1774357450,idle,imgA,0.00,55322870,1073741824,1060,126,0,4100,12
1774357450,idle,imgB,0.00,49062871,1073741824,1020,126,0,0,12
1774357458,idle,imgA,0.00,55322870,1073741824,1060,126,0,4100,12
1774357458,idle,imgB,0.00,49062871,1073741824,1020,126,0,0,12
1774357465,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774357465,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1774357472,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774357472,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1774357479,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774357479,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1774357486,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774357486,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1774357493,idle,imgA,0.00,55448699,1073741824,1060,126,0,4100,12
1774357493,idle,imgB,0.02,49199186,1073741824,1020,126,0,0,12
1774357500,idle,imgA,0.00,55448699,1073741824,1060,126,0,4100,12
1774357500,idle,imgB,0.00,49199186,1073741824,1020,126,0,0,12
1774357507,idle,imgA,0.00,55448699,1073741824,1060,126,0,4100,12
1774357507,idle,imgB,0.02,49199186,1073741824,1020,126,0,0,12
1774357515,idle,imgA,0.00,55448699,1073741824,1060,126,0,4100,12
1774357515,idle,imgB,0.00,49199186,1073741824,1020,126,0,0,12
1774357522,idle,imgA,0.02,55721329,1073741824,1060,126,0,4100,12
1774357522,idle,imgB,0.00,49199186,1073741824,1020,126,0,0,12
1774357529,idle,imgA,0.00,55721329,1073741824,1060,126,0,4100,12
1774357529,idle,imgB,0.02,49503273,1073741824,1020,126,0,0,12
1774357535,idle,imgA,0.00,55721329,1073741824,1060,126,0,4100,12
1774357535,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774357542,idle,imgA,0.00,55721329,1073741824,1060,126,0,4100,12
1774357542,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774357549,idle,imgA,0.00,55721329,1073741824,1060,126,0,4100,12
1774357549,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774357556,idle,imgA,0.00,55773757,1073741824,1060,126,0,4100,12
1774357556,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774357563,idle,imgA,0.00,55773757,1073741824,1060,126,0,4100,12
1774357563,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774357570,idle,imgA,0.00,55773757,1073741824,1060,126,0,4100,12
1774357570,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774357577,idle,imgA,0.00,55773757,1073741824,1060,126,0,4100,12
1774357577,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774357584,idle,imgA,0.00,55836672,1073741824,1060,126,0,4100,12
1774357584,idle,imgB,0.00,49629102,1073741824,1020,126,0,0,12
1774357590,idle,imgA,0.00,55836672,1073741824,1060,126,0,4100,12
1774357590,idle,imgB,0.00,49629102,1073741824,1020,126,0,0,12
1774357597,idle,imgA,0.02,55836672,1073741824,1060,126,0,4100,12
1774357597,idle,imgB,0.02,49629102,1073741824,1020,126,0,0,12
1774357604,idle,imgA,0.00,55836672,1073741824,1060,126,0,4100,12
1774357604,idle,imgB,0.00,49629102,1073741824,1020,126,0,0,12
1774357611,idle,imgA,8.73,55889101,1073741824,1060,126,0,4100,12
1774357611,idle,imgB,0.00,49629102,1073741824,1020,126,0,0,12
1774357619,idle,imgA,0.02,55889101,1073741824,1060,126,0,4100,12
1774357619,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774357626,idle,imgA,0.00,55889101,1073741824,1060,126,0,4100,12
1774357626,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774357633,idle,imgA,0.00,55889101,1073741824,1060,126,0,4100,12
1774357633,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774357640,idle,imgA,0.00,55889101,1073741824,1060,126,0,4100,12
1774357640,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774357647,idle,imgA,0.02,55952015,1073741824,1060,126,0,4100,12
1774357647,idle,imgB,0.00,49744445,1073741824,1020,126,0,0,12
1774357654,idle,imgA,0.00,55952015,1073741824,1060,126,0,4100,12
1774357654,idle,imgB,0.00,49744445,1073741824,1020,126,0,0,12
1774357661,idle,imgA,0.00,55952015,1073741824,1130,126,0,4100,12
1774357661,idle,imgB,0.00,49744445,1073741824,1020,126,0,0,12
1774357668,idle,imgA,0.00,55952015,1073741824,1130,126,0,4100,12
1774357668,idle,imgB,0.00,49744445,1073741824,1020,126,0,0,12
1774357676,idle,imgA,0.00,56004444,1073741824,1130,126,0,4100,12
1774357676,idle,imgB,0.00,49807360,1073741824,1020,126,0,0,12
1774357683,idle,imgA,0.00,56004444,1073741824,1130,126,0,4100,12
1774357683,idle,imgB,0.00,49807360,1073741824,1020,126,0,0,12
1774357690,idle,imgA,0.00,56004444,1073741824,1130,126,0,4100,12
1774357690,idle,imgB,0.00,49807360,1073741824,1020,126,0,0,12
1774357697,idle,imgA,0.00,56004444,1073741824,1130,126,0,4100,12
1774357697,idle,imgB,0.00,49807360,1073741824,1020,126,0,0,12
1774357704,idle,imgA,0.00,56067359,1073741824,1130,126,0,4100,12
1774357704,idle,imgB,0.02,49859789,1073741824,1020,126,0,0,12
1774357711,idle,imgA,0.00,56067359,1073741824,1130,126,0,4100,12
1774357711,idle,imgB,0.00,49859789,1073741824,1020,126,0,0,12
1774357718,idle,imgA,0.00,56067359,1073741824,1130,126,0,4100,12
1774357718,idle,imgB,0.00,49859789,1073741824,1090,126,0,0,12
1774357724,idle,imgA,0.00,56067359,1073741824,1130,126,0,4100,12
1774357724,idle,imgB,0.00,49859789,1073741824,1090,126,0,0,12
1774357732,idle,imgA,0.00,56067359,1073741824,1130,126,0,4100,12
1774357732,idle,imgB,0.00,49859789,1073741824,1090,126,0,0,12
1774357738,idle,imgA,0.02,56119788,1073741824,1130,126,0,4100,12
1774357738,idle,imgB,0.00,49922703,1073741824,1090,126,0,0,12
1774357745,idle,imgA,0.00,56119788,1073741824,1130,126,0,4100,12
1774357745,idle,imgB,0.00,49922703,1073741824,1090,126,0,0,12
1774357752,idle,imgA,0.00,56119788,1073741824,1130,126,0,4100,12
1774357752,idle,imgB,0.00,49922703,1073741824,1090,126,0,0,12
1774357759,idle,imgA,0.00,56119788,1073741824,1130,126,0,4100,12
1774357759,idle,imgB,0.00,49922703,1073741824,1090,126,0,0,12
