epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1774359026,startup,imgB,0.00,48486154,1073741824,880,126,0,0,12
1774359029,startup,imgA,0.00,54442066,1073741824,992,126,0,4100,12
1774359029,startup,imgB,0.00,48486154,1073741824,880,126,0,0,12
1774359032,startup,imgA,0.06,54504980,1073741824,992,126,0,4100,12
1774359032,startup,imgB,0.06,48570040,1073741824,880,126,0,0,12
1774359035,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359035,startup,imgB,0.00,48570040,1073741824,880,126,0,0,12
1774359038,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359038,startup,imgB,0.00,48570040,1073741824,880,126,0,0,12
1774359041,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359041,startup,imgB,0.00,48570040,1073741824,880,126,0,0,12
1774359044,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359044,startup,imgB,0.00,48570040,1073741824,880,126,0,0,12
1774359047,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359047,startup,imgB,0.02,48570040,1073741824,880,126,0,0,12
1774359050,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359050,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774359053,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359053,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774359056,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359056,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774359059,startup,imgA,0.00,54504980,1073741824,992,126,0,4100,12
1774359059,startup,imgB,0.00,48570040,1073741824,950,126,0,0,12
1774359062,startup,imgA,0.08,54683238,1073741824,992,126,0,4100,12
1774359062,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359065,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359065,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359068,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359068,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359072,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359072,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359075,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359075,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359078,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359078,startup,imgB,0.02,48653926,1073741824,950,126,0,0,12
1774359081,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359081,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359084,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359084,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359086,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359086,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359089,startup,imgA,0.00,54683238,1073741824,992,126,0,4100,12
1774359089,startup,imgB,0.00,48653926,1073741824,950,126,0,0,12
1774359092,startup,imgA,0.00,54746153,1073741824,992,126,0,4100,12
1774359092,startup,imgB,0.05,48737812,1073741824,950,126,0,0,12
1774359096,idle,imgA,0.00,54746153,1073741824,992,126,0,4100,12
1774359096,idle,imgB,0.00,48737812,1073741824,950,126,0,0,12
1774359103,idle,imgA,0.00,54746153,1073741824,992,126,0,4100,12
1774359103,idle,imgB,0.00,48737812,1073741824,950,126,0,0,12
1774359110,idle,imgA,0.00,54746153,1073741824,992,126,0,4100,12
1774359110,idle,imgB,0.00,48737812,1073741824,950,126,0,0,12
1774359117,idle,imgA,0.00,54746153,1073741824,992,126,0,4100,12
1774359117,idle,imgB,0.00,48737812,1073741824,950,126,0,0,12
1774359124,idle,imgA,0.00,54830039,1073741824,992,126,0,4100,12
1774359124,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774359131,idle,imgA,0.00,54830039,1073741824,992,126,0,4100,12
1774359131,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774359138,idle,imgA,0.00,54830039,1073741824,992,126,0,4100,12
1774359138,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774359146,idle,imgA,0.00,54830039,1073741824,992,126,0,4100,12
1774359146,idle,imgB,0.00,48832184,1073741824,950,126,0,0,12
1774359153,idle,imgA,0.00,54903439,1073741824,1060,126,0,4100,12
1774359153,idle,imgB,0.06,48905585,1073741824,950,126,0,0,12
1774359160,idle,imgA,0.00,54903439,1073741824,1060,126,0,4100,12
1774359160,idle,imgB,0.00,48905585,1073741824,950,126,0,0,12
1774359167,idle,imgA,0.03,54903439,1073741824,1060,126,0,4100,12
1774359167,idle,imgB,0.02,48905585,1073741824,950,126,0,0,12
1774359174,idle,imgA,0.00,54903439,1073741824,1060,126,0,4100,12
1774359174,idle,imgB,0.00,48905585,1073741824,950,126,0,0,12
1774359181,idle,imgA,0.05,54987325,1073741824,1060,126,0,4100,12
1774359181,idle,imgB,0.00,48905585,1073741824,950,126,0,0,12
1774359188,idle,imgA,0.00,54987325,1073741824,1060,126,0,4100,12
1774359188,idle,imgB,0.00,49146757,1073741824,1020,126,0,0,12
1774359196,idle,imgA,0.00,54987325,1073741824,1060,126,0,4100,12
1774359196,idle,imgB,0.00,49146757,1073741824,1020,126,0,0,12
1774359203,idle,imgA,0.00,54987325,1073741824,1060,126,0,4100,12
1774359203,idle,imgB,0.00,49146757,1073741824,1020,126,0,0,12
1774359210,idle,imgA,0.00,54987325,1073741824,1060,126,0,4100,12
1774359210,idle,imgB,0.00,49146757,1073741824,1020,126,0,0,12
1774359217,idle,imgA,0.02,55050240,1073741824,1060,126,0,4100,12
1774359217,idle,imgB,0.00,49220157,1073741824,1020,126,0,0,12
1774359224,idle,imgA,0.00,55050240,1073741824,1060,126,0,4100,12
1774359224,idle,imgB,0.00,49220157,1073741824,1020,126,0,0,12
1774359231,idle,imgA,0.00,55050240,1073741824,1060,126,0,4100,12
1774359231,idle,imgB,0.00,49220157,1073741824,1020,126,0,0,12
1774359238,idle,imgA,0.00,55050240,1073741824,1060,126,0,4100,12
1774359238,idle,imgB,0.00,49220157,1073741824,1020,126,0,0,12
1774359245,idle,imgA,0.00,55102669,1073741824,1060,126,0,4100,12
1774359245,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774359253,idle,imgA,0.00,55102669,1073741824,1060,126,0,4100,12
1774359253,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774359260,idle,imgA,0.00,55102669,1073741824,1060,126,0,4100,12
1774359260,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774359267,idle,imgA,0.00,55102669,1073741824,1060,126,0,4100,12
1774359267,idle,imgB,0.00,49503273,1073741824,1020,126,0,0,12
1774359273,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774359273,idle,imgB,3.30,49576673,1073741824,1020,126,0,0,12
1774359280,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774359280,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774359287,idle,imgA,0.02,55385784,1073741824,1060,126,0,4100,12
1774359287,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774359294,idle,imgA,0.00,55385784,1073741824,1060,126,0,4100,12
1774359294,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774359301,idle,imgA,8.59,55438213,1073741824,1060,126,0,4100,12
1774359301,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1774359309,idle,imgA,0.02,55438213,1073741824,1060,126,0,4100,12
1774359309,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1774359316,idle,imgA,0.03,55438213,1073741824,1060,126,0,4100,12
1774359316,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1774359323,idle,imgA,0.00,55438213,1073741824,1060,126,0,4100,12
1774359323,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1774359330,idle,imgA,0.00,55438213,1073741824,1060,126,0,4100,12
1774359330,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1774359337,idle,imgA,0.00,55490642,1073741824,1060,126,0,4100,12
1774359337,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774359344,idle,imgA,0.00,55490642,1073741824,1060,126,0,4100,12
1774359344,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774359351,idle,imgA,0.00,55490642,1073741824,1060,126,0,4100,12
1774359351,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774359359,idle,imgA,0.00,55490642,1073741824,1060,126,0,4100,12
1774359359,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1774359366,idle,imgA,0.00,55553556,1073741824,1060,126,0,4100,12
1774359366,idle,imgB,0.00,49754931,1073741824,1020,126,0,0,12
1774359373,idle,imgA,0.00,55553556,1073741824,1060,126,0,4100,12
1774359373,idle,imgB,0.00,49754931,1073741824,1020,126,0,0,12
1774359380,idle,imgA,0.00,55553556,1073741824,1060,126,0,4100,12
1774359380,idle,imgB,0.00,49754931,1073741824,1020,126,0,0,12
1774359387,idle,imgA,0.00,55553556,1073741824,1060,126,0,4100,12
1774359387,idle,imgB,0.00,49754931,1073741824,1020,126,0,0,12
1774359394,idle,imgA,0.00,55616471,1073741824,1130,126,0,4100,12
1774359394,idle,imgB,0.00,49817846,1073741824,1020,126,0,0,12
1774359401,idle,imgA,0.00,55616471,1073741824,1130,126,0,4100,12
1774359401,idle,imgB,0.00,49817846,1073741824,1020,126,0,0,12
1774359408,idle,imgA,0.00,55616471,1073741824,1130,126,0,4100,12
1774359408,idle,imgB,0.00,49817846,1073741824,1020,126,0,0,12
1774359416,idle,imgA,0.00,55616471,1073741824,1130,126,0,4100,12
1774359416,idle,imgB,0.00,49817846,1073741824,1020,126,0,0,12
1774359423,idle,imgA,0.00,55668900,1073741824,1130,126,0,4100,12
1774359423,idle,imgB,7.99,49880760,1073741824,1020,126,0,0,12
1774359430,idle,imgA,0.00,55668900,1073741824,1130,126,0,4100,12
1774359430,idle,imgB,0.00,49870275,1073741824,1020,126,0,0,12
1774359437,idle,imgA,0.00,55668900,1073741824,1130,126,0,4100,12
1774359437,idle,imgB,0.00,49870275,1073741824,1020,126,0,0,12
1774359444,idle,imgA,0.00,55668900,1073741824,1130,126,0,4100,12
1774359444,idle,imgB,0.00,49870275,1073741824,1020,126,0,0,12
1774359451,idle,imgA,8.45,55731814,1073741824,1130,126,0,4100,12
1774359451,idle,imgB,0.00,49870275,1073741824,1020,126,0,0,12
1774359458,idle,imgA,0.02,55721329,1073741824,1130,126,0,4100,12
1774359458,idle,imgB,0.02,49933189,1073741824,1020,126,0,0,12
1774359465,idle,imgA,0.00,55721329,1073741824,1130,126,0,4100,12
1774359465,idle,imgB,0.00,49933189,1073741824,1020,126,0,0,12
1774359473,idle,imgA,0.00,55721329,1073741824,1130,126,0,4100,12
1774359473,idle,imgB,0.00,49933189,1073741824,1020,126,0,0,12
1774359480,idle,imgA,0.00,55721329,1073741824,1130,126,0,4100,12
1774359480,idle,imgB,0.00,49933189,1073741824,1020,126,0,0,12
1774359487,idle,imgA,0.00,55784243,1073741824,1130,126,0,4100,12
1774359487,idle,imgB,0.00,49985618,1073741824,1090,126,0,0,12
1774359494,idle,imgA,0.00,55784243,1073741824,1130,126,0,4100,12
1774359494,idle,imgB,0.00,49985618,1073741824,1090,126,0,0,12
1774359501,idle,imgA,0.00,55784243,1073741824,1130,126,0,4100,12
1774359501,idle,imgB,0.00,49985618,1073741824,1090,126,0,0,12
1774359508,idle,imgA,0.00,55784243,1073741824,1130,126,0,4100,12
1774359508,idle,imgB,0.00,49985618,1073741824,1090,126,0,0,12
1774359515,idle,imgA,0.00,55847158,1073741824,1130,126,0,4100,12
1774359515,idle,imgB,0.00,50048532,1073741824,1090,126,0,0,12
