epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1774358345,startup,imgB,0.00,48297411,1073741824,810,126,0,61400,12
1774358348,startup,imgA,0.00,58720256,1073741824,852,126,0,20900000,12
1774358348,startup,imgB,0.00,48297411,1073741824,810,126,0,61400,12
1774358351,startup,imgA,0.00,58720256,1073741824,852,126,0,20900000,12
1774358351,startup,imgB,0.00,48297411,1073741824,810,126,0,61400,12
1774358355,startup,imgA,0.00,58720256,1073741824,852,126,0,20900000,12
1774358355,startup,imgB,0.00,48297411,1073741824,810,126,0,61400,12
1774358358,startup,imgA,0.00,58720256,1073741824,852,126,0,20900000,12
1774358358,startup,imgB,0.00,48297411,1073741824,880,126,0,61400,12
1774358361,startup,imgA,0.06,58793656,1073741824,922,126,0,20900000,12
1774358361,startup,imgB,7.91,48402268,1073741824,880,126,0,61400,12
1774358364,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358364,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358367,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358367,startup,imgB,0.02,48402268,1073741824,880,126,0,61400,12
1774358370,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358370,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358373,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358373,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358377,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358377,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358380,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358380,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358383,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358383,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358386,startup,imgA,0.00,58793656,1073741824,922,126,0,20900000,12
1774358386,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358389,startup,imgA,6.37,68461527,1073741824,922,126,0,20900000,19
1774358389,startup,imgB,0.00,48402268,1073741824,880,126,0,61400,12
1774358392,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358392,startup,imgB,0.04,48496640,1073741824,880,126,0,61400,12
1774358395,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358395,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358398,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358398,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358402,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358402,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358405,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358405,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358407,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358407,startup,imgB,0.02,48496640,1073741824,880,126,0,61400,12
1774358410,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358410,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358413,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358413,startup,imgB,0.00,48496640,1073741824,880,126,0,61400,12
1774358416,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358416,startup,imgB,0.00,48496640,1073741824,950,126,0,61400,12
1774358419,startup,imgA,0.00,58877542,1073741824,922,126,0,20900000,12
1774358419,startup,imgB,0.00,48496640,1073741824,950,126,0,61400,12
1774358423,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358423,startup,imgB,0.06,48591012,1073741824,950,126,0,61400,12
1774358426,startup,imgA,0.02,58950943,1073741824,992,126,0,20900000,12
1774358426,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358429,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358429,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358432,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358432,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358435,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358435,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358438,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358438,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358441,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358441,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358443,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358443,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358447,startup,imgA,0.00,58950943,1073741824,992,126,0,20900000,12
1774358447,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358450,startup,imgA,8.08,59118715,1073741824,992,126,0,20900000,12
1774358450,startup,imgB,0.00,48591012,1073741824,950,126,0,61400,12
1774358453,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358453,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358456,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358456,startup,imgB,0.02,48685384,1073741824,950,126,0,61400,12
1774358459,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358459,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358462,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358462,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358464,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358464,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358468,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358468,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358471,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358471,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358474,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358474,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358477,startup,imgA,0.00,59118715,1073741824,992,126,0,20900000,12
1774358477,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358480,startup,imgA,8.22,59192115,1073741824,992,126,0,20900000,12
1774358480,startup,imgB,0.00,48685384,1073741824,950,126,0,61400,12
1774358483,startup,imgA,0.00,59192115,1073741824,992,126,0,20900000,12
1774358483,startup,imgB,0.00,48758784,1073741824,950,126,0,61400,12
1774358486,idle,imgA,0.00,59192115,1073741824,992,126,0,20900000,12
1774358486,idle,imgB,0.02,48758784,1073741824,950,126,0,61400,12
1774358493,idle,imgA,0.00,59192115,1073741824,992,126,0,20900000,12
1774358493,idle,imgB,0.00,48758784,1073741824,950,126,0,61400,12
1774358501,idle,imgA,0.00,59192115,1073741824,992,126,0,20900000,12
1774358501,idle,imgB,0.00,48758784,1073741824,950,126,0,61400,12
1774358508,idle,imgA,0.00,59192115,1073741824,992,126,0,20900000,12
1774358508,idle,imgB,0.00,48758784,1073741824,950,126,0,61400,12
1774358515,idle,imgA,0.00,59265516,1073741824,992,126,0,20900000,12
1774358515,idle,imgB,0.00,48853156,1073741824,950,126,0,61400,12
1774358522,idle,imgA,0.00,59265516,1073741824,992,126,0,20900000,12
1774358522,idle,imgB,0.00,48853156,1073741824,950,126,0,61400,12
1774358529,idle,imgA,0.00,59265516,1073741824,992,126,0,20900000,12
1774358529,idle,imgB,0.00,48853156,1073741824,1020,126,0,61400,12
1774358536,idle,imgA,0.00,59265516,1073741824,992,126,0,20900000,12
1774358536,idle,imgB,0.00,48853156,1073741824,1020,126,0,61400,12
1774358543,idle,imgA,0.00,59338916,1073741824,992,126,0,20900000,12
1774358543,idle,imgB,0.00,48926556,1073741824,1020,126,0,61400,12
1774358550,idle,imgA,0.00,59338916,1073741824,1060,126,0,20900000,12
1774358550,idle,imgB,0.00,48926556,1073741824,1020,126,0,61400,12
1774358558,idle,imgA,0.00,59338916,1073741824,1060,126,0,20900000,12
1774358558,idle,imgB,0.02,48926556,1073741824,1020,126,0,61400,12
1774358565,idle,imgA,0.00,59338916,1073741824,1060,126,0,20900000,12
1774358565,idle,imgB,0.00,48926556,1073741824,1020,126,0,61400,12
1774358572,idle,imgA,0.00,59454259,1073741824,1060,126,0,20900000,12
1774358572,idle,imgB,8.84,49157243,1073741824,1020,126,0,61400,12
1774358579,idle,imgA,0.00,59454259,1073741824,1060,126,0,20900000,12
1774358579,idle,imgB,0.00,49157243,1073741824,1020,126,0,61400,12
1774358586,idle,imgA,0.02,59454259,1073741824,1060,126,0,20900000,12
1774358586,idle,imgB,0.00,49157243,1073741824,1020,126,0,61400,12
1774358593,idle,imgA,0.00,59454259,1073741824,1060,126,0,20900000,12
1774358593,idle,imgB,0.00,49157243,1073741824,1020,126,0,61400,12
1774358600,idle,imgA,9.56,59506688,1073741824,1060,126,0,20900000,12
1774358600,idle,imgB,0.00,49157243,1073741824,1020,126,0,61400,12
1774358607,idle,imgA,0.00,59506688,1073741824,1060,126,0,20900000,12
1774358607,idle,imgB,0.02,49230643,1073741824,1020,126,0,61400,12
1774358615,idle,imgA,0.00,59506688,1073741824,1060,126,0,20900000,12
1774358615,idle,imgB,0.00,49230643,1073741824,1020,126,0,61400,12
1774358622,idle,imgA,0.00,59506688,1073741824,1060,126,0,20900000,12
1774358622,idle,imgB,0.00,49230643,1073741824,1020,126,0,61400,12
1774358628,idle,imgA,0.00,59506688,1073741824,1060,126,0,20900000,12
1774358628,idle,imgB,0.00,49230643,1073741824,1020,126,0,61400,12
1774358635,idle,imgA,0.00,59569603,1073741824,1060,126,0,20900000,12
1774358635,idle,imgB,0.00,49503273,1073741824,1020,126,0,61400,12
1774358642,idle,imgA,0.00,59569603,1073741824,1060,126,0,20900000,12
1774358642,idle,imgB,0.00,49513759,1073741824,1020,126,0,61400,12
1774358649,idle,imgA,0.00,59569603,1073741824,1060,126,0,20900000,12
1774358649,idle,imgB,0.00,49513759,1073741824,1020,126,0,61400,12
1774358656,idle,imgA,0.00,59569603,1073741824,1060,126,0,20900000,12
1774358656,idle,imgB,0.00,49513759,1073741824,1020,126,0,61400,12
1774358664,idle,imgA,0.00,59842232,1073741824,1060,126,0,20900000,12
1774358664,idle,imgB,0.00,49566188,1073741824,1020,126,0,61400,12
1774358671,idle,imgA,0.00,59842232,1073741824,1060,126,0,20900000,12
1774358671,idle,imgB,0.00,49576673,1073741824,1020,126,0,61400,12
1774358678,idle,imgA,0.00,59842232,1073741824,1060,126,0,20900000,12
1774358678,idle,imgB,0.00,49576673,1073741824,1020,126,0,61400,12
1774358685,idle,imgA,0.00,59842232,1073741824,1060,126,0,20900000,12
1774358685,idle,imgB,0.00,49576673,1073741824,1020,126,0,61400,12
1774358692,idle,imgA,0.00,59905147,1073741824,1060,126,0,20900000,12
1774358692,idle,imgB,8.09,49639588,1073741824,1020,126,0,61400,12
1774358699,idle,imgA,0.00,59894661,1073741824,1060,126,0,20900000,12
1774358699,idle,imgB,0.00,49639588,1073741824,1020,126,0,61400,12
1774358705,idle,imgA,0.00,59894661,1073741824,1060,126,0,20900000,12
1774358705,idle,imgB,0.00,49639588,1073741824,1020,126,0,61400,12
1774358712,idle,imgA,0.00,59894661,1073741824,1060,126,0,20900000,12
1774358712,idle,imgB,0.00,49639588,1073741824,1020,126,0,61400,12
1774358720,idle,imgA,0.00,59894661,1073741824,1060,126,0,20900000,12
1774358720,idle,imgB,0.00,49639588,1073741824,1020,126,0,61400,12
1774358727,idle,imgA,0.00,59957576,1073741824,1060,126,0,20900000,12
1774358727,idle,imgB,0.00,49712988,1073741824,1020,126,0,61400,12
1774358734,idle,imgA,0.00,59957576,1073741824,1060,126,0,20900000,12
1774358734,idle,imgB,0.00,49712988,1073741824,1020,126,0,61400,12
1774358741,idle,imgA,0.00,59957576,1073741824,1060,126,0,20900000,12
1774358741,idle,imgB,0.00,49712988,1073741824,1020,126,0,61400,12
1774358748,idle,imgA,0.00,59957576,1073741824,1060,126,0,20900000,12
1774358748,idle,imgB,0.00,49712988,1073741824,1090,126,0,61400,12
1774358755,idle,imgA,0.00,60010004,1073741824,1060,126,0,20900000,12
1774358755,idle,imgB,0.00,49765417,1073741824,1090,126,0,61400,12
1774358762,idle,imgA,0.00,60010004,1073741824,1060,126,0,20900000,12
1774358762,idle,imgB,0.00,49765417,1073741824,1090,126,0,61400,12
1774358770,idle,imgA,0.00,60010004,1073741824,1060,126,0,20900000,12
1774358770,idle,imgB,0.00,49765417,1073741824,1090,126,0,61400,12
1774358776,idle,imgA,0.00,60010004,1073741824,1060,126,0,20900000,12
1774358776,idle,imgB,0.00,49765417,1073741824,1090,126,0,61400,12
1774358783,idle,imgA,0.00,60072919,1073741824,1060,126,0,20900000,12
1774358783,idle,imgB,8.99,49828332,1073741824,1090,126,0,61400,12
1774358790,idle,imgA,0.00,60072919,1073741824,1060,126,0,20900000,12
1774358790,idle,imgB,0.00,49817846,1073741824,1090,126,0,61400,12
1774358797,idle,imgA,0.00,60072919,1073741824,1060,126,0,20900000,12
1774358797,idle,imgB,0.02,49828332,1073741824,1090,126,0,61400,12
1774358804,idle,imgA,0.00,60072919,1073741824,1130,126,0,20900000,12
1774358804,idle,imgB,0.00,49828332,1073741824,1090,126,0,61400,12
1774358811,idle,imgA,7.87,60135834,1073741824,1130,126,0,20900000,12
1774358811,idle,imgB,0.00,49828332,1073741824,1090,126,0,61400,12
1774358818,idle,imgA,0.01,60135834,1073741824,1130,126,0,20900000,12
1774358818,idle,imgB,0.00,49880760,1073741824,1090,126,0,61400,12
1774358826,idle,imgA,0.03,60135834,1073741824,1130,126,0,20900000,12
1774358826,idle,imgB,0.00,49880760,1073741824,1090,126,0,61400,12
1774358833,idle,imgA,0.00,60135834,1073741824,1130,126,0,20900000,12
1774358833,idle,imgB,0.00,49880760,1073741824,1090,126,0,61400,12
1774358840,idle,imgA,0.00,60135834,1073741824,1130,126,0,20900000,12
1774358840,idle,imgB,0.00,49880760,1073741824,1090,126,0,61400,12
1774358847,idle,imgA,0.01,60188262,1073741824,1130,126,0,20900000,12
1774358847,idle,imgB,0.00,49933189,1073741824,1090,126,0,61400,12
1774358854,idle,imgA,0.00,60188262,1073741824,1130,126,0,20900000,12
1774358854,idle,imgB,0.00,49933189,1073741824,1090,126,0,61400,12
1774358861,idle,imgA,0.00,60188262,1073741824,1130,126,0,20900000,12
1774358861,idle,imgB,0.00,49933189,1073741824,1090,126,0,61400,12
1774358868,idle,imgA,0.00,60188262,1073741824,1130,126,0,20900000,12
1774358868,idle,imgB,0.00,49933189,1073741824,1090,126,0,61400,12
1774358874,idle,imgA,0.00,60251177,1073741824,1130,126,0,20900000,12
1774358874,idle,imgB,0.00,49996104,1073741824,1090,126,0,61400,12
1774358882,idle,imgA,0.00,60251177,1073741824,1130,126,0,20900000,12
1774358882,idle,imgB,0.00,49996104,1073741824,1090,126,0,61400,12
1774358889,idle,imgA,0.00,60251177,1073741824,1130,126,0,20900000,12
1774358889,idle,imgB,0.00,49996104,1073741824,1090,126,0,61400,12
1774358896,idle,imgA,0.00,60251177,1073741824,1130,126,0,20900000,12
1774358896,idle,imgB,0.00,49996104,1073741824,1090,126,0,61400,12
1774358903,idle,imgA,0.02,60314092,1073741824,1130,126,0,20900000,12
1774358903,idle,imgB,0.00,50048532,1073741824,1090,126,0,61400,12
